group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_13060,gene-Peve_00020387,Alpha-L-fucosidase (EC 3.2.1.51) (Alpha-L-fucoside fucohydrolase),fucose metabolic process [GO:0006004]; glycoside catabolic process [GO:0016139],extracellular region [GO:0005576]; lysosome [GO:0005764],alpha-L-fucosidase activity [GO:0004560],8,7.634868421052632,4.111318011712418,0.5384923203621608,0.6114673613425714,Porites evermanni
OG_13062,gene-Peve_00018667,NA,NA,NA,NA,10,0.06842105263157897,0.05144869578461468,0.7519424768520605,0.8647737295939394,Porites evermanni
OG_13064,gene-Peve_00002243,NA,NA,NA,NA,38,22.92797783933518,23.119493801642292,1.0083529373435869,0.703306211981081,Porites evermanni
OG_13069,gene-Peve_00044179,NA,NA,NA,NA,12,0.5087719298245613,0.2890020806772436,0.5680385723656168,8.703196061189189,Porites evermanni
OG_13072,gene-Peve_00019036,NA,NA,NA,NA,13,6.006072874493927,4.22964619721542,0.7042282512384286,0.6614363467,Porites evermanni
OG_13073,gene-Peve_00019035,NA,NA,NA,NA,9,10.087719298245611,10.706104415012602,1.061300785488206,28.95297534583784,Porites evermanni
OG_13075,gene-Peve_00006774,NA,NA,NA,NA,6,8.008771929824562,1.7714781428826576,0.22119223251765932,0.4188471465637838,Porites evermanni
OG_13081,gene-Peve_00041718,NA,NA,NA,NA,9,1.236842105263158,0.6071195786873331,0.49086263808763103,0.43852641462972974,Porites evermanni
OG_13083,gene-Peve_00010027,NA,NA,NA,NA,13,0.02834008097165993,0.03941741378389989,1.3908716006604669,0.45252190363513517,Porites evermanni
OG_13085,gene-Peve_00029449,Gamma-glutamyl hydrolase (EC 3.4.19.9) (Conjugase) (GH) (Gamma-Glu-X carboxypeptidase),tetrahydrofolylpolyglutamate metabolic process [GO:0046900],azurophil granule lumen [GO:0035578]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; melanosome [GO:0042470]; nucleus [GO:0005634]; specific granule lumen [GO:0035580]; tertiary granule lumen [GO:1904724]; vacuole [GO:0005773],exopeptidase activity [GO:0008238]; gamma-glutamyl-peptidase activity [GO:0034722]; omega peptidase activity [GO:0008242],8,166.82894736842107,122.94010931680782,0.7369231254891864,23.75523445,Porites evermanni
OG_13094,gene-Peve_00041741,NA,NA,NA,NA,13,78.56072874493927,88.65084448633978,1.128437145410906,0.6807858761513513,Porites evermanni
OG_13099,gene-Peve_00020172,NA,NA,NA,NA,8,57.588815789473685,31.16408550028786,0.5411482259717547,51.818684072162164,Porites evermanni
OG_13101,gene-Peve_00005393,NA,NA,NA,NA,8,0.05263157894736843,0.06290676891233651,1.1952286093343936,0.7823882102827027,Porites evermanni
OG_13104,gene-Peve_00042049,Alpha-L-fucosidase (EC 3.2.1.51) (Alpha-L-fucoside fucohydrolase),fucose metabolic process [GO:0006004]; glycoside catabolic process [GO:0016139],extracellular region [GO:0005576]; lysosome [GO:0005764],alpha-L-fucosidase activity [GO:0004560],8,43.368421052631575,13.413280957864488,0.30928681820318604,59.31140321388889,Porites evermanni
OG_13116,gene-Peve_00015067,ATP-binding cassette sub-family C member 4 (EC 7.6.2.-) (EC 7.6.2.2) (EC 7.6.2.3) (Multidrug resistance-associated protein 4),bile acid and bile salt transport [GO:0015721]; cAMP transport [GO:0070730]; cilium assembly [GO:0060271]; export across plasma membrane [GO:0140115]; fatty acid derivative transport [GO:1901571]; leukotriene transport [GO:0071716]; organic hydroxy compound transport [GO:0015850]; prostaglandin secretion [GO:0032310]; prostaglandin transport [GO:0015732]; urate transport [GO:0015747]; xenobiotic transmembrane transport [GO:0006855],apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; platelet dense granule membrane [GO:0031088],ABC-type bile acid transporter activity [GO:0015432]; ABC-type glutathione S-conjugate transporter activity [GO:0015431]; ABC-type xenobiotic transporter activity [GO:0008559]; alcohol transmembrane transporter activity [GO:0015665]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]; efflux transmembrane transporter activity [GO:0015562]; glutathione transmembrane transporter activity [GO:0034634]; guanine nucleotide transmembrane transporter activity [GO:0001409]; prostaglandin transmembrane transporter activity [GO:0015132]; urate transmembrane transporter activity [GO:0015143]; xenobiotic transmembrane transporter activity [GO:0042910],7,0.12406015037593988,0.13220402902158335,1.065644597567914,0.4119055764118919,Porites evermanni
OG_13132,gene-Peve_00022479,NA,NA,NA,NA,6,0.2149122807017544,0.4882034073454168,2.2716403443827557,22.468697310081083,Porites evermanni
OG_13141,gene-Peve_00028759,NA,NA,NA,NA,21,9.38471177944862,5.209881031284974,0.5551455552096956,8.532991349054054,Porites evermanni
OG_13145,gene-Peve_00026178,NA,NA,NA,NA,8,1.125,0.9304834049235634,0.8270963599320563,45.5407853278125,Porites evermanni
OG_13147,gene-Peve_00002773,NA,NA,NA,NA,48,8.430372807017543,6.976474730797523,0.8275404766192809,9.965581230162162,Porites evermanni
OG_13179,gene-Peve_00012693,NA,NA,NA,NA,6,0.05263157894736844,0.08153649149910355,1.5491933384829668,0.4509813218105405,Porites evermanni
OG_13181,gene-Peve_00001426,Amyloid-beta A4 precursor protein-binding family A member 2 (Adapter protein X11beta) (Neuron-specific X11L protein) (Neuronal Munc18-1-interacting protein 2) (Mint-2),chemical synaptic transmission [GO:0007268]; in utero embryonic development [GO:0001701]; locomotory behavior [GO:0007626]; multicellular organism growth [GO:0035264]; nervous system development [GO:0007399]; presynaptic modulation of chemical synaptic transmission [GO:0099171]; protein transport [GO:0015031]; regulation of gene expression [GO:0010468],cytoplasm [GO:0005737]; dendritic spine [GO:0043197]; plasma membrane [GO:0005886]; presynapse [GO:0098793]; Schaffer collateral - CA1 synapse [GO:0098685],amyloid-beta binding [GO:0001540]; identical protein binding [GO:0042802],11,46.26555023923445,48.65482250206167,1.051642577478762,0.6499235521837838,Porites evermanni
OG_13184,gene-Peve_00017602,Mitochondrial glycine transporter (Solute carrier family 25 member 38),erythrocyte differentiation [GO:0030218]; glycine import into mitochondrion [GO:1904983],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739],glycine transmembrane transporter activity [GO:0015187],10,25.323684210526316,13.815090764843864,0.5455403190939071,54.01522890135135,Porites evermanni
OG_13185,gene-Peve_00038698,NA,NA,NA,NA,7,16.383458646616543,10.511259595682375,0.6415775705487636,1.5576409203432433,Porites evermanni
OG_13188,gene-Peve_00020820,CDK5 regulatory subunit-associated protein 2,brain development [GO:0007420]; centriole replication [GO:0007099]; centrosome cycle [GO:0007098]; chromosome segregation [GO:0007059]; establishment of mitotic spindle orientation [GO:0000132]; microtubule bundle formation [GO:0001578]; microtubule cytoskeleton organization [GO:0000226]; microtubule organizing center organization [GO:0031023]; negative regulation of centriole replication [GO:0046600]; neurogenesis [GO:0022008]; positive regulation of DNA-templated transcription [GO:0045893]; regulation of mitotic cell cycle spindle assembly checkpoint [GO:0090266],centrosome [GO:0005813]; cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; microtubule [GO:0005874]; microtubule plus-end [GO:0035371]; mitotic spindle pole [GO:0097431]; pericentriolar material [GO:0000242]; perinuclear region of cytoplasm [GO:0048471]; spindle pole [GO:0000922],calmodulin binding [GO:0005516]; gamma-tubulin binding [GO:0043015]; microtubule binding [GO:0008017]; transcription cis-regulatory region binding [GO:0000976],17,4.877708978328174,4.844249571471887,0.9931403437546298,52.83985141416667,Porites evermanni
OG_13189,gene-Peve_00004938,NA,NA,NA,NA,6,7817.815789473684,1538.7547709600622,0.19682668566224368,0.5130582529,Porites evermanni
OG_13190,gene-Peve_00004945,"Voltage-dependent P/Q-type calcium channel subunit alpha-1A (Brain calcium channel I) (BI) (Calcium channel, L type, alpha-1 polypeptide isoform 4) (Voltage-gated calcium channel subunit alpha Cav2.1)",calcium ion import across plasma membrane [GO:0098703]; calcium ion transmembrane transport [GO:0070588]; cellular response to amyloid-beta [GO:1904646]; modulation of chemical synaptic transmission [GO:0050804]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; response to amyloid-beta [GO:1904645],cell projection [GO:0042995]; cytoplasm [GO:0005737]; membrane [GO:0016020]; neuronal cell body [GO:0043025]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; voltage-gated calcium channel complex [GO:0005891],amyloid-beta binding [GO:0001540]; high voltage-gated calcium channel activity [GO:0008331]; metal ion binding [GO:0046872]; syntaxin binding [GO:0019905]; voltage-gated calcium channel activity [GO:0005245],28,11.572368421052632,3.3333221060836693,0.2880414781834666,18.582636129054055,Porites evermanni
OG_13191,gene-Peve_00011732,NA,NA,NA,NA,13,6.376518218623481,7.853954493060232,1.2316995300227795,0.5481019303942857,Porites evermanni
OG_13197,gene-Peve_00000415,NA,NA,NA,NA,26,29.86234817813765,17.14963686926042,0.5742896294342901,1.6290600441891891,Porites evermanni
OG_13199,gene-Peve_00004419,Lactadherin (Breast epithelial antigen BA46) (HMFG) (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) [Cleaved into: Lactadherin short form; Medin],angiogenesis [GO:0001525]; apoptotic cell clearance [GO:0043277]; cell adhesion [GO:0007155]; single fertilization [GO:0007338],acrosomal membrane [GO:0002080]; collagen-containing extracellular matrix [GO:0062023]; endoplasmic reticulum lumen [GO:0005788]; external side of plasma membrane [GO:0009897]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; extracellular vesicle [GO:1903561]; membrane [GO:0016020],integrin binding [GO:0005178]; phosphatidylserine binding [GO:0001786],14,1.7199248120300754,0.8991085827893933,0.5227604000480406,0.47329751269428566,Porites evermanni
OG_13201,gene-Peve_00004712,Coagulation factor V (Activated protein C cofactor) [Cleaved into: Coagulation factor V heavy chain; Coagulation factor V light chain],blood circulation [GO:0008015]; blood coagulation [GO:0007596]; response to vitamin K [GO:0032571],extracellular space [GO:0005615]; platelet alpha granule [GO:0031091],copper ion binding [GO:0005507],30,50.131578947368425,51.39321582207274,1.0251665098366216,2.582295239891892,Porites evermanni
OG_13205,gene-Peve_00004959,Protein mono-ADP-ribosyltransferase TIPARP (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 14) (ARTD14) (Poly [ADP-ribose] polymerase 7) (PARP-7) (TCDD-inducible poly [ADP-ribose] polymerase),"androgen metabolic process [GO:0008209]; estrogen metabolic process [GO:0008210]; face morphogenesis [GO:0060325]; female gonad development [GO:0008585]; hemopoiesis [GO:0030097]; kidney development [GO:0001822]; negative regulation of gene expression [GO:0010629]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of protein catabolic process [GO:0045732]; post-embryonic development [GO:0009791]; response to 2,3,7,8-tetrachlorodibenzodioxine [GO:1904612]; roof of mouth development [GO:0060021]; skeletal system morphogenesis [GO:0048705]; smooth muscle tissue development [GO:0048745]; vasculogenesis [GO:0001570]",nucleus [GO:0005634],cis-regulatory region sequence-specific DNA binding [GO:0000987]; NAD+ poly-ADP-ribosyltransferase activity [GO:0003950]; NAD+-protein mono-ADP-ribosyltransferase activity [GO:1990404]; NAD+-protein-aspartate ADP-ribosyltransferase activity [GO:0140806]; NAD+-protein-cysteine ADP-ribosyltransferase activity [GO:0140803]; NAD+-protein-glutamate ADP-ribosyltransferase activity [GO:0140807]; nucleotidyltransferase activity [GO:0016779]; zinc ion binding [GO:0008270],6,51.065789473684205,48.47311488893622,0.9492287378405444,21.35779612318919,Porites evermanni
OG_13211,gene-Peve_00040880,NA,NA,NA,NA,10,4.647368421052631,2.3262059723755475,0.5005426214624621,0.6595281438594595,Porites evermanni
OG_13214,gene-Peve_00038140,NA,NA,NA,NA,48,3.935307017543859,2.6043041112233225,0.6617791444512873,0.67854321719459465,Porites evermanni
OG_13215,gene-Peve_00038139,NA,NA,NA,NA,10,0.05263157894736842,0.06446025638903102,1.2247448713915894,0.9508975624108108,Porites evermanni
OG_13222,gene-Peve_00010290,A disintegrin and metalloproteinase with thrombospondin motifs 6 (ADAM-TS 6) (ADAM-TS6) (ADAMTS-6) (EC 3.4.24.-),aorta development [GO:0035904]; cardiac septum development [GO:0003279]; coronary vasculature development [GO:0060976]; extracellular matrix organization [GO:0030198]; kidney development [GO:0001822]; proteolysis [GO:0006508],extracellular matrix [GO:0031012]; extracellular region [GO:0005576],metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; metallopeptidase activity [GO:0008237],18,1.502923976608187,0.9563509865410884,0.6363269210059382,0.520088983622973,Porites evermanni
OG_13228,gene-Peve_00020532,NA,NA,NA,NA,8,0.9802631578947368,1.6365283890552027,1.6694786250764486,1.0282780043643243,Porites evermanni
OG_13236,gene-Peve_00011129,NA,NA,NA,NA,7,4.7781954887218046,7.058812706745689,1.4772967584534644,1.5137963915027026,Porites evermanni
OG_13237,gene-Peve_00006444,NA,NA,NA,NA,16,72.57730263157895,56.93567304488345,0.7844831783554091,1.8266473809783783,Porites evermanni
OG_13240,gene-Peve_00004013,NA,NA,NA,NA,13,5.196356275303644,6.406319516971788,1.232848399448408,4.268491059248485,Porites evermanni
OG_13241,gene-Peve_00037553,NA,NA,NA,NA,6,0.6096491228070176,0.171692460567426,0.2816250432329002,2.3283304529713793,Porites evermanni
OG_13260,gene-Peve_00015422,NA,NA,NA,NA,44,8.627392344497608,4.464105026918088,0.517433872097542,7.772602573567568,Porites evermanni
OG_13266,gene-Peve_00022842,Probable E3 ubiquitin-protein ligase HERC1 (EC 2.3.2.26) (HECT domain and RCC1-like domain-containing protein 1) (HECT-type E3 ubiquitin transferase HERC1) (p532) (p619),autophagy [GO:0006914]; bone mineralization [GO:0030282]; bone remodeling [GO:0046849]; cerebellar Purkinje cell differentiation [GO:0021702]; corpus callosum development [GO:0022038]; gene expression [GO:0010467]; negative regulation of autophagy [GO:0010507]; neuromuscular process controlling balance [GO:0050885]; neuron projection development [GO:0031175]; protein ubiquitination [GO:0016567],cytoplasm [GO:0005737]; cytosol [GO:0005829]; Golgi apparatus [GO:0005794]; membrane [GO:0016020],guanyl-nucleotide exchange factor activity [GO:0005085]; ubiquitin-protein transferase activity [GO:0004842],61,11.540983606557376,7.751746779272842,0.6716712408176752,1.4522798412162161,Porites evermanni
OG_13273,gene-Peve_00029308,NA,NA,NA,NA,7,7.883458646616541,4.034530581565418,0.511771642678303,39.43141005941177,Porites evermanni
OG_13292,gene-Peve_00044205,Dedicator of cytokinesis protein 9 (Cdc42 guanine nucleotide exchange factor zizimin-1) (Zizimin-1),positive regulation of GTPase activity [GO:0043547]; small GTPase-mediated signal transduction [GO:0007264],endomembrane system [GO:0012505]; membrane [GO:0016020],guanyl-nucleotide exchange factor activity [GO:0005085]; small GTPase binding [GO:0031267],61,36.75237273511648,47.01165215206432,1.279146042920522,3.4249771307702703,Porites evermanni
